39169	72317	0.01799005	0.27425048
39169	98553	0.017065175	0.26940054
39169	99262	0.017439066	0.26232067
39170	44131	0.01726316	0.24409221
39170	50650	0.018299269	0.22591443
39170	50732	0.018522354	0.22919126
39170	50808	0.018809026	0.22912277
39170	59879	0.018815422	0.27449852
39170	98432	0.017758649	0.23257524
39171	39769	0.01926502	0.19869004
39171	41508	0.016976273	0.20970915
39171	42686	0.015672924	0.20366906
39171	47165	0.017437588	0.24256144
39171	47271	0.016741285	0.23459336
39171	55559	0.016684186	0.21442476
39171	60327	0.016785916	0.25113323
39171	61576	0.016179126	0.17755783
39171	92866	0.016956696	0.25462034
39171	94929	0.020518834	0.22768411
39172	42216	0.0099644475	0.16727342
39172	42565	0.016975485	0.21970981
39172	49452	0.018058533	0.2898229
39172	50252	0.016433747	0.2513348
39172	50693	0.017707543	0.22591549
39172	71673	0.014321409	0.17819245
39173	39628	0.017443867	0.23535936
39173	43861	0.017775334	0.23590979
39173	60667	0.020707136	0.26520354
39173	94708	0.01990979	0.2483585
39173	98497	0.0171669	0.23800303
39173	99311	0.016012445	0.21572472
39174	48011	0.015950946	0.2700408
39174	85844	0.017233491	0.25871265
39174	89665	0.01996532	0.28573468
39175	56521	0.01862372	0.24416606
39175	59424	0.018423213	0.22706175
39175	60051	0.018335493	0.24421984
39175	60296	0.01987764	0.24507764
39175	61576	0.018019434	0.23765056
39175	94830	0.018890042	0.28891426
39175	98527	0.017268844	0.24208711
39176	44984	0.016439613	0.22664502
39176	46533	0.017253576	0.27479467
39176	47129	0.020613076	0.25301483
39176	57506	0.018183269	0.2112311
39176	63572	0.017915417	0.24299264
39176	83165	0.021431675	0.22217478
39176	89335	0.01847569	0.27752
39177	50550	0.017189756	0.23497556
39177	55118	0.01649651	0.2412825
39177	58180	0.016561015	0.23696119
39177	82472	0.017023265	0.23889229
39178	49468	0.016710686	0.25235778
39178	51165	0.016995836	0.24090306
39178	935	0.01749953	0.22494593
39178	99066	0.0037782912	0.036053292
39179	51008	0.021450663	0.23722175
39179	55141	0.02044508	0.26419204
39179	61596	0.020991307	0.24646004
39179	72518	0.020420685	0.25969237
39180	40355	0.015922634	0.22967279
39180	59696	0.01650967	0.23440641
39181	49988	0.016295457	0.23063627
39181	53214	0.016715055	0.23636058
39181	59733	0.01894682	0.23508877
39181	60419	0.02029511	0.26081666
39181	63454	0.016725535	0.21359457
39181	84894	0.01704332	0.2286876
39181	93937	0.01662787	0.2271329
39182	39219	0.019645857	0.21181326
39182	44119	0.018157776	0.27595088
39182	49530	0.016762588	0.21314047
39182	53172	0.018281147	0.23681311
39182	71919	0.0207178	0.26074058
39182	72303	0.018326351	0.2687275
39182	75055	0.017762933	0.24681698
39182	89350	0.017457848	0.21084346
39183	47008	0.017043324	0.2542232
39183	47077	0.02124546	0.2696532
39183	49561	0.02133884	0.27540025
39183	57838	0.017132327	0.25165397
39183	60240	0.019623613	0.26897934
39183	72598	0.01766464	0.22505517
39184	40683	0.016658362	0.2673899
39184	44588	0.017667908	0.22632669
39184	46503	0.016288623	0.2815239
39184	49899	0.017664867	0.24800111
39184	54867	0.018790029	0.25258276
39184	61258	0.01721091	0.24640271
39184	75137	0.017464442	0.23262458
39184	82428	0.016846754	0.2607556
39184	89099	0.016870698	0.28944412
39184	90777	0.019684246	0.24714462
39184	94100	0.017034855	0.25059828
39185	44523	0.01972238	0.28440687
39185	50795	0.018048124	0.26725605
39185	52834	0.019424105	0.22353312
39185	54855	0.019240469	0.2619464
39185	56076	0.018018514	0.20978951
39185	59468	0.012690825	0.18679027
39186	40291	0.01751183	0.24947344
39186	44614	0.01780912	0.23977551
39186	57842	0.016109379	0.26733238
39186	88183	0.017431967	0.23037522
39186	88875	0.017741686	0.21098739
39186	98680	0.010730699	0.1441591
39186	98812	0.010804344	0.1401237
39187	44858	0.013167555	0.15035652
39187	56602	0.019940112	0.20418397
39187	83979	0.01845288	0.23444504
39187	89399	0.018035801	0.22057126
39188	41877	0.016698485	0.2508528
39188	49536	0.016372573	0.25091448
39188	59757	0.017428353	0.22906184
39188	59788	0.01717825	0.25278753
39188	75010	0.016949493	0.22959009
39188	83630	0.019711662	0.25059137
39188	83716	0.017697021	0.26401743
39188	85093	0.01658685	0.24946763
39188	85364	0.017339924	0.25248885
39188	85561	0.016961457	0.23421122
39188	98900	0.016916871	0.22669913
39189	41805	0.016973669	0.2573279
39189	44861	0.016928462	0.26119006
39189	52626	0.017603926	0.21904035
39189	54707	0.018751245	0.24498007
39189	59208	0.01864371	0.28748852
39189	60808	0.01806953	0.25635108
39189	61177	0.01918657	0.26459238
39189	83806	0.017280003	0.25589523
39189	93692	0.01762145	0.22167124
39190	42538	0.016695322	0.24257214
39190	74983	0.012536156	0.14208348
39190	86493	0.016552158	0.24497235
39190	89239	0.016962547	0.2292519
39191	39587	0.017657489	0.2513319
39191	47302	0.017142726	0.24838863
39191	83195	0.020316776	0.25594938
39192	41473	0.018146398	0.24447922
39192	60810	0.01660151	0.21897423
39192	77935	0.016780818	0.2568117
39193	43526	0.01821857	0.24153028
39193	50739	0.017266588	0.23186266
39193	52911	0.01594873	0.24186382
39193	55164	0.016022488	0.23899966
39193	59804	0.016632315	0.25607076
39193	76570	0.016865805	0.23043527
39193	83337	0.020743988	0.24737458
39193	84865	0.01651264	0.23684745
39194	53272	0.016704073	0.2587317
39194	58308	0.016796496	0.2671877
39194	83556	0.020030202	0.2722677
39194	89438	0.016749768	0.23622921
39194	93306	0.016946098	0.2526328
39194	977	0.016865356	0.2445809
39195	44585	0.018622445	0.22710997
39195	49815	0.017425768	0.2715931
39195	58152	0.019551707	0.23293748
39195	59000	0.019340577	0.23642741
39195	75136	0.017436933	0.23757023
39195	98563	0.017140683	0.21913981
39195	99345	0.017029427	0.22456479
39196	43990	0.017237728	0.2277603
39196	88952	0.017438317	0.24913208
39196	93953	0.01688575	0.26363903
39197	49937	0.01709826	0.2264003
39197	59890	0.018500784	0.2280917
39197	89522	0.01846603	0.24873587
39198	39601	0.01818006	0.23924416
39198	40259	0.016782599	0.21412778
39198	58069	0.018335145	0.24276645
39198	74896	0.01769757	0.2397291
39198	99284	0.017187243	0.23759663
39202	42714	0.018427022	0.26240787
39202	51858	0.019349666	0.22937018
39202	52715	0.01868407	0.18053313
39202	83358	0.02074294	0.22462128
39203	40735	0.019036219	0.243376
39203	41853	0.0195347	0.21630146
39203	46486	0.019463606	0.21430047
39203	51178	0.0193229	0.22428748
39203	53327	0.018397054	0.19475625
39203	54729	0.020111792	0.20459716
39203	82455	0.019822001	0.22213905
39203	91586	0.019198658	0.22365518
39203	92495	0.019282762	0.21324886
39205	49504	0.018110646	0.25470603
39205	59245	0.021606471	0.24088652
39205	59654	0.019077595	0.22642136
39205	63540	0.018818991	0.21567857
39205	82050	0.019256666	0.22447784
39206	53363	0.017915513	0.2523995
39206	60627	0.018146243	0.2521788
39206	71065	0.017694622	0.20239647
39206	71602	0.019369388	0.21587601
39206	71803	0.019038798	0.20318966
39206	88170	0.019756664	0.21277459
39206	89250	0.019092988	0.22671007
39206	98710	0.017776715	0.2525844
39207	43804	0.018026447	0.26675633
39207	46496	0.01950469	0.20675287
39207	52667	0.0190697	0.22431153
39207	52696	0.018036412	0.23597777
39207	54784	0.019250663	0.21722467
39207	59301	0.0193741	0.20087405
39207	60666	0.019187542	0.22664858
39207	83851	0.019967591	0.22450101
39207	91739	0.018425938	0.19980721
39207	94767	0.020863112	0.22145283
39209	60707	0.018926753	0.22660278
39209	88165	0.019486718	0.2390659
39209	99130	0.017772412	0.25196052
39211	44192	0.018531756	0.24393593
39211	56936	0.018696591	0.21442363
39211	84002	0.019677076	0.23607823
39211	94077	0.020157725	0.20629106
39212	45363	0.01912496	0.23006606
39212	53323	0.019036038	0.22384207
39212	54715	0.020012764	0.2037104
39212	75134	0.017858589	0.24166673
39212	82432	0.018071603	0.24907748
39212	985	0.017678607	0.23456071
39213	44507	0.017816233	0.19726856
39213	60938	0.017842418	0.23775637
39213	94517	0.020777568	0.22325893
39214	39770	0.000433578	0.0
39214	40647	0.019697677	0.22568443
39214	52577	0.017777001	0.19773307
39214	58337	0.018438555	0.22099845
39214	60117	0.020468203	0.22259645
39214	71442	0.019152306	0.19850236
39214	75071	0.01807684	0.2433643
39215	47334	0.018925564	0.22810243
39215	52881	0.01806236	0.19364475
39215	53052	0.01888675	0.22779243
39215	55543	0.018683797	0.21619417
39215	83563	0.019176187	0.22264777
39215	94809	0.020744866	0.2239903
39216	51272	0.018307537	0.1990514
39216	83103	0.020570325	0.22443515
39216	86500	0.018763201	0.21597728
39216	94813	0.020743312	0.22497766
39217	39847	0.019731112	0.19953573
39217	60822	0.01879355	0.21431448
39217	61023	0.01872729	0.21583676
39217	71523	0.018151214	0.24792519
39217	84047	0.019838514	0.23887885
39217	91611	0.017973678	0.24601144
39218	42120	0.019759826	0.22681382
39218	77849	0.019020094	0.22444466
39218	98493	0.01893083	0.22299851
39219	60819	0.018289024	0.19319996
39219	74331	0.01854797	0.2288912
39219	75053	0.018406643	0.22756794
39219	83737	0.019421132	0.18765308
39219	918	0.017427428	0.23308513
39220	45366	0.018911188	0.22370876
39220	47260	0.018013025	0.19651857
39220	49250	0.020620657	0.18075955
39220	52658	0.019722717	0.2255677
39220	91588	0.019007754	0.23170142
39220	94947	0.020552497	0.22369866
39221	44867	0.019200059	0.22250238
39221	51633	0.02003457	0.22103252
39221	52272	0.018042399	0.19503458
39221	52922	0.017916104	0.21941695
39221	71509	0.01873103	0.18996772
39221	97754	0.01862432	0.2239584
39223	93947	0.018765239	0.2158286
39224	47168	0.018661322	0.21561815
39224	63569	0.018935962	0.22536588
39224	93683	0.01989248	0.20932785
39225	43642	0.019403702	0.20387356
39225	44832	0.018119622	0.19703898
39225	91823	0.01880684	0.24717167
39226	53082	0.018974641	0.226061
39226	60693	0.018486192	0.22542033
39226	71177	0.018163849	0.23105626
39226	72723	0.019046796	0.22895657
39226	83499	0.020614004	0.2249365
39226	83730	0.020966696	0.25725582
39227	41522	0.019004695	0.22566985
39227	46643	0.018521195	0.21774974
39227	47316	0.018315399	0.19351883
39227	83085	0.02050313	0.22470044
39227	83178	0.020513605	0.22408447
39227	85569	0.018748295	0.22933993
39228	49912	0.017980408	0.1907117
39228	71096	0.018688424	0.21555679
39228	82520	0.01911528	0.22735055
39228	92510	0.019276898	0.22461432
39229	40478	0.018495288	0.2437654
39229	41718	0.01924745	0.23609766
39229	57005	0.018345421	0.22337799
39229	85199	0.020285444	0.20082706
39229	88143	0.019168982	0.21531135
39229	94262	0.01918182	0.22398463
39229	94394	0.01911216	0.22329234
39230	40260	0.019434273	0.23156483
39230	60617	0.01953526	0.2185352
39231	97921	0.01998358	0.20804936
39232	51462	0.020000074	0.24327402
39232	53809	0.019563561	0.20633969
39232	88975	0.018398749	0.19860809
39232	94068	0.01964085	0.25047597
39232	94839	0.018044243	0.23036352
39232	98931	0.017747663	0.24812183
39233	43671	0.019498091	0.18581276
39233	46639	0.019289473	0.21425715
39233	85851	0.018708223	0.23266068
39233	93640	0.018870879	0.22977878
39234	41764	0.017727263	0.20907307
39234	54859	0.018778978	0.22821073
39234	74928	0.018247126	0.24905081
39234	83287	0.01879605	0.23013492
39234	85984	0.019111661	0.2340584
39235	41592	0.01915311	0.23308274
39235	50099	0.0179857	0.22507046
39235	50538	0.020245641	0.20598476
39235	50919	0.018121604	0.2375721
39235	74731	0.019797744	0.209763
39235	83142	0.020504335	0.22581248
39235	91602	0.017902222	0.24474172
39237	49680	0.019247878	0.21885307
39237	52619	0.01801847	0.19859694
39237	74350	0.01970918	0.2045768
39237	83320	0.018869404	0.19139682
39238	39460	0.019378327	0.21234144
39238	41308	0.018280638	0.19484828
39238	46578	0.019007793	0.21252714
39238	83789	0.021348933	0.24197
39238	92557	0.018960174	0.23320939
39238	98822	0.017591704	0.25586644
39239	42419	0.01782126	0.19636863
39239	58236	0.019297658	0.21748741
39239	61428	0.018381711	0.25108993
39239	92559	0.01949998	0.21837409
39239	98905	0.017796602	0.2505724
39240	56884	0.01967248	0.21307155
39240	61469	0.018311102	0.19837669
39240	89152	0.017580014	0.19563687
39240	91556	0.019879706	0.20395403
39240	93848	0.018313073	0.2052982
39241	41957	0.018981319	0.22293526
39241	50832	0.01847032	0.21365558
39241	52619	0.017919272	0.2020636
39241	82418	0.019997204	0.21536024
39241	94468	0.017682059	0.25020227
39318	44843	0.016744616	0.24142064
39318	55541	0.016265757	0.26812953
39318	71114	0.015918534	0.2606985
39318	81910	0.016424667	0.27049673
39318	900	0.012878625	0.20584005
39318	94851	0.019445194	0.27353913
39319	40334	0.021326158	0.22194839
39319	52594	0.017982518	0.22653423
39319	59001	0.005850453	0.0965668
39319	99383	0.015687954	0.25909203
39320	59077	0.016873363	0.24304232
39320	89329	0.017983247	0.24922189
39320	98940	0.016654387	0.24387154
39321	50457	0.017387241	0.23365144
39321	50706	0.017594768	0.23284735
39321	54678	0.017086616	0.23000318
39321	55553	0.0024923866	0.031428687
39321	58171	0.016652204	0.26033488
39322	40377	0.013508077	0.18182033
39322	42565	0.017574456	0.22668412
39322	46653	0.017222827	0.24092425
39322	50408	0.017396893	0.23760484
39322	50667	0.016723717	0.2200009
39322	57851	0.017963434	0.24622989
39322	60597	0.016836243	0.24580081
39322	71453	0.017351963	0.22657251
39322	83382	0.021115607	0.23808758
39323	39653	0.01843379	0.19094698
39323	57476	0.016732646	0.2374362
39323	71456	0.016810857	0.26041898
39323	94653	0.017044727	0.23740005
39323	99137	0.016218923	0.26242575
39324	46485	0.018768312	0.2617804
39324	55128	0.01777069	0.23250309
39324	72830	0.01771485	0.2314955
39324	82526	0.017509934	0.23240869
39325	41857	0.01710309	0.25471467
39325	47195	0.01672543	0.25079176
39325	94725	0.016875004	0.26504976
39325	965	0.016761681	0.24989615
39326	39337	0.0006984778	0.0034942857
39326	40672	0.015679868	0.27912754
39326	47130	0.020640563	0.24211584
39327	44838	0.017466208	0.23192982
39327	44917	0.019994505	0.24966134
39327	52943	0.018598951	0.22523037
39327	57831	0.0153984465	0.23343793
39327	61258	0.015111871	0.23849475
39327	71911	0.017577248	0.24676006
39327	75174	0.016063225	0.26184902
39328	40517	0.0038590783	0.074239224
39328	63552	0.01597141	0.24134775
39328	84275	0.0147560835	0.24729684
39328	91707	0.016570663	0.22805853
39329	41743	0.017680233	0.22534624
39329	51369	0.014846478	0.21585876
39329	63564	0.01743761	0.22648798
39329	74792	0.018666685	0.24828774
39330	40016	0.016365614	0.24806686
39330	44146	0.016082466	0.24525857
39330	49467	0.0012444841	0.019745834
39330	50761	0.018013593	0.23689875
39330	50857	0.016078884	0.23716296
39331	40215	0.01817151	0.24647795
39331	42627	0.015709192	0.265119
39331	53397	0.017049434	0.2628401
39331	53892	0.015121101	0.23756887
39331	60156	0.019151751	0.26372814
39331	98380	0.01648667	0.23853005
39332	42123	0.018604802	0.23920391
39332	4313	0.016380636	0.2278865
39332	50839	0.017200772	0.22837678
39332	59431	0.016246239	0.21883333
39332	94868	0.020663604	0.20894647
39333	54787	0.018410858	0.21952364
39333	57472	0.015332091	0.20721793
39333	93690	0.016474415	0.23021124
39334	40266	0.019077314	0.23749274
39334	41741	0.015383431	0.17962977
39334	56843	0.017241731	0.23014611
39334	58313	0.017400227	0.22616212
39334	58407	0.017015766	0.23396417
39334	60794	0.016936112	0.23293163
39334	61121	0.018138442	0.2638076
39334	63476	0.017432991	0.22500311
39334	71063	0.0171915	0.23245794
39334	93255	0.018465985	0.2663174
39334	94645	0.020407889	0.2153277
39334	98612	0.016523363	0.25623322
39335	85602	0.016736329	0.2347058
39335	88879	0.0011095097	0.009301281
39335	91933	0.019301604	0.26011175
39335	93992	0.0033735847	0.07664611
39335	94643	0.015116883	0.2436008
39336	40072	0.0134674655	0.20273641
39336	40278	0.017261077	0.22757797
39336	49819	0.019692337	0.27935287
39336	60580	0.0027410386	0.029980386
39336	83296	0.020952256	0.2386572
39336	84882	0.016871773	0.24333677
39337	39659	0.019010711	0.22249898
39337	41543	0.00043467703	0.0024857388
39337	44842	0.005736697	0.077870324
39337	57355	0.0016011574	0.035977364
39337	57508	0.016825741	0.24760623
39337	61484	0.018500999	0.2538385
39337	98362	0.018635903	0.26046062
39337	98461	0.017287077	0.23819532
39337	99247	0.016948584	0.2489346
39338	50730	0.01733027	0.24633166
39338	54461	0.016864244	0.24436621
39338	55096	0.0171908	0.24601504
39338	55546	0.016604796	0.22625831
39338	59926	0.017683882	0.24327518
39338	72315	0.0087681515	0.10994415
39338	83453	0.020635339	0.25927147
39338	98831	0.0037192733	0.032655243
39339	50873	0.005545887	0.084503494
39339	59120	0.002884925	0.036180273
39339	93969	0.01759551	0.23316988
39339	98484	0.019170037	0.23860875
39339	99146	0.01653234	0.25981122
39339	99372	0.016966036	0.25158495
39340	42119	0.019421276	0.23729864
39340	49861	0.0163231	0.24503395
39340	50755	0.006104268	0.09516209
39340	71167	0.017806828	0.24425182
39340	71508	0.00044992316	0.007981325
39340	83231	0.014869321	0.24068823
39340	94491	0.01961576	0.26523116
39341	71118	0.017698182	0.24252357
39341	8152	0.016402801	0.23108026
39342	39822	0.019080918	0.22388996
39342	51631	0.0023205325	0.039836116
39342	54740	0.019004082	0.22629677
39342	55139	0.018818203	0.25048962
39342	56064	0.018582968	0.26299694
39342	83420	0.015164231	0.23905177
39342	84115	0.016990531	0.22956337
39342	93319	0.01987626	0.26024815
39342	95888	0.001144987	0.0
39342	98723	0.016039427	0.24638957
39343	42599	0.005271794	0.08786959
39343	50264	0.00092215993	0.02503462
39343	63499	0.015925886	0.22505482
39343	98783	0.016265646	0.27079153
39344	47326	0.00036369564	0.0094185425
39344	83561	0.019138495	0.2681634
39344	84112	0.0005502138	0.008259057
39344	99423	0.016807895	0.23740546
39345	43993	0.017001893	0.23586284
39345	60683	0.016863132	0.23289673
39345	63017	0.00044993893	0.020993859
39345	83330	0.019197444	0.26676577
39346	42508	0.0152980015	0.24725893
39346	60154	0.019331535	0.26157966
39346	60856	0.016198307	0.24184978
39346	71456	0.016582236	0.24846813
39346	86022	0.009567388	0.13752912
39346	88978	0.01676453	0.24322575
39346	97911	0.016929964	0.24180639
39346	98769	0.01606977	0.24530628
39347	61011	0.01625373	0.26716205
39347	82487	0.01727172	0.24451599
39347	85121	0.017329872	0.22710098
39347	98672	0.016401283	0.2549891
39348	58380	0.017911082	0.21994418
39348	94616	0.021228937	0.24276517
39349	51096	0.01807696	0.25076273
39349	83807	0.018373478	0.26003858
39349	86949	0.00046959406	0.0077959034
39349	89416	0.017505784	0.26973322
39350	50974	0.01673489	0.24327977
39350	52721	0.008785926	0.11140222
39350	73784	0.017164163	0.24266756
39350	93479	0.020446984	0.25547147
39351	44702	0.015827814	0.20532311
39351	53774	0.01722019	0.23413755
39351	54713	0.01857895	0.23652229
39351	56521	0.017366245	0.23514558
39351	83236	0.016804025	0.23730588
39351	99047	0.015903404	0.20983812
39352	59310	0.01624877	0.24455221
39352	71499	0.016538376	0.24690077
39352	91701	0.016101647	0.26503754
39352	94732	0.019271389	0.2645719
39353	60270	0.018315693	0.21346748
39353	60327	0.016168121	0.26236767
39353	84059	0.016542489	0.23232143
39353	98912	0.015965894	0.2537614
39354	83077	0.02036095	0.23105268
39355	42761	0.019107144	0.24735878
39355	51621	0.019977236	0.2514587
39355	52686	0.01721694	0.2623023
39355	57525	0.019345697	0.23697017
39355	71908	0.004502988	0.06611989
39355	83396	0.02080954	0.2521487
39355	86018	0.018151846	0.24964681
39355	89496	0.01333022	0.18683913
39355	95864	0.019256858	0.23808362
39356	39784	0.018749403	0.22872901
39356	40542	0.01682742	0.24632196
39356	40782	0.016295403	0.25520462
39356	50652	0.006357213	0.09359635
39356	85196	0.01772316	0.20336244
39357	41726	0.019946393	0.22816843
39357	52888	0.018195707	0.23684399
39357	57598	0.019133313	0.24277107
39357	60769	0.018814785	0.23700912
39357	60823	0.014552757	0.17518418
39357	71747	0.017990764	0.26715454
39357	75066	0.015018097	0.19659273
39357	83355	0.021205334	0.23360209
39357	89340	0.014309239	0.17804103
39358	45005	0.017678028	0.23214556
39358	59966	0.016671969	0.26296908
39358	60935	0.017126637	0.23992318
39358	73776	0.016511984	0.25521863
39358	89458	0.016576523	0.24777387
39359	42721	0.014446349	0.18849885
39359	46679	0.016895428	0.23328659
39359	59822	0.01674473	0.22615448
39359	60954	0.016725365	0.22553605
39359	92854	0.018156707	0.2296878
39360	44727	0.01689529	0.25496617
39360	50523	0.017001947	0.2520229
39360	60355	0.020122169	0.27183318
39360	76547	0.017216377	0.25412515
39360	83422	0.01661116	0.24841304
39360	99302	0.0092869485	0.14437798
39361	41660	0.015251786	0.23764983
39361	59411	0.017440123	0.22393034
39361	76600	0.01645517	0.21942125
39361	83182	0.019872561	0.25827256
39361	87070	0.006037764	0.10452324
39361	88871	0.0062663932	0.097114176
39361	98810	0.016214639	0.24674287
39362	88875	0.016880123	0.24087375
39362	91505	0.016125806	0.28217563
39363	49904	0.01611377	0.23391663
39363	50145	0.016745636	0.27895924
39363	63446	0.017082728	0.24012072
39363	72799	0.018549249	0.24547267
39363	89085	0.01733986	0.24531685
39364	44680	0.017307878	0.24016674
39364	54043	0.017636888	0.22154249
39364	56573	0.018205747	0.24829787
39364	57915	0.017441329	0.23016658
39364	82455	0.017240101	0.23368666
39365	56590	0.018742481	0.23712671
39365	57918	0.018411703	0.2495202
39365	60548	0.01677085	0.23658791
39365	61571	0.0005842243	0.01978743
39365	63481	0.01693177	0.24029627
39365	83094	0.018994095	0.27232686
39365	92581	0.018948374	0.23417722
39366	83208	0.019879496	0.25353914
39366	85146	0.01848984	0.22795233
39366	89418	0.016760083	0.23958863
39367	39848	0.016420744	0.24878643
39367	59918	0.01725416	0.25431058
39367	70938	0.016692637	0.23777442
39367	80319	0.017045747	0.24343424
39367	85610	0.016195787	0.24823147
39367	98819	0.016346145	0.22694924
39368	43586	0.018426446	0.24335438
39368	54735	0.017890459	0.25714764
39368	56490	0.0014967383	0.041941185
39368	57013	0.017328827	0.2218198
39368	98205	0.018895661	0.26435
39369	52874	0.0004072773	0.008517557
39369	56497	0.0017811279	0.03958614
39369	75552	0.018020209	0.24286352
39369	83138	0.019130372	0.26928043
39370	41880	0.01669116	0.2429334
39370	46561	0.017927283	0.24514897
39370	58821	0.017899586	0.23495838
39370	63563	0.016219756	0.21038543
39370	89036	0.017392216	0.25264174
39371	47018	0.009433161	0.15020852
39371	50852	0.017423064	0.25206336
39371	57010	0.018656733	0.28676406
39371	58066	0.017056992	0.2719708
39371	75166	0.016670594	0.23751184
39371	84104	0.017429467	0.2557019
39372	44550	0.017279528	0.22683178
39372	488	0.017456131	0.24948849
39372	49935	0.016765336	0.25915283
39372	50244	0.016803505	0.26084998
39372	89230	0.016474992	0.25851634
39372	94401	0.01719564	0.25819308
39373	41969	0.01649774	0.2747111
39373	50346	0.01640756	0.24133302
39373	59899	0.018577155	0.24018538
39373	915	0.015469402	0.24474925
39374	47115	0.017865635	0.24865697
39374	53116	0.018545136	0.2499772
39374	59156	0.01784644	0.25949603
39374	61367	0.018717054	0.28761828
39374	88151	0.018217282	0.26174185
39374	99094	0.017667336	0.22188427
39375	4315	0.009659299	0.12342605
39375	46713	0.017711775	0.24428111
39375	49978	0.016795117	0.20732123
39375	60866	0.016865732	0.24846198
39375	82488	0.016980046	0.23478109
39375	84886	0.016180577	0.23358569
39375	98266	0.016477782	0.23683523
39375	98759	0.0030258405	0.02276999
39376	42776	0.016090559	0.2556584
39376	72824	0.016228883	0.24760899
39376	89356	0.018450756	0.24976389
39376	94681	0.020335633	0.21383132
39377	40100	0.016836083	0.23715955
39377	43479	0.017537197	0.22906289
39377	94481	0.015215013	0.16785467
39377	98598	0.016061615	0.25113115
39377	98661	0.0165456	0.23998992
39378	46644	0.015572256	0.23181836
39378	76896	0.017892854	0.24481721
39378	92845	0.01744571	0.23600557
39379	39397	0.016364183	0.22731127
39379	40220	0.016823562	0.2538854
39379	44636	0.016956719	0.23594125
39379	46158	0.018299516	0.2463421
39379	47237	0.017139772	0.23009409
39379	60394	0.01720225	0.22951622
39379	644	0.017631453	0.23548092
39380	44628	0.016324487	0.22589506
39380	47312	0.018949768	0.23740733
39380	56896	0.017993292	0.22729751
39380	77282	0.017081803	0.25666305
39380	85149	0.018455831	0.24094711
39380	97905	0.016282989	0.2412957
39381	53268	0.015699415	0.22180806
39381	63665	0.016229037	0.20141093
39381	8152	0.01532883	0.2241179
39381	83954	0.018351411	0.20682533
39381	872	0.019694412	0.27775744
39382	44427	0.017774452	0.22745393
39382	91604	0.015185892	0.22132702
39383	42568	0.016891193	0.2409358
39383	57456	0.017769225	0.225623
39383	61419	0.017362315	0.22636214
39384	42455	0.015825871	0.22616866
39384	42772	0.017185269	0.22678073
39384	44723	0.017561717	0.22682267
39384	46531	0.01757649	0.2384016
39384	55119	0.016860101	0.24119453
39384	55569	0.016593859	0.22656734
39384	58881	0.016736088	0.24228321
39384	63385	0.0166916	0.24147528
39384	85965	0.017280249	0.25057048
39385	43922	0.016441643	0.25339484
39385	44647	0.016862974	0.2672021
39385	51422	0.016253447	0.2639519
39385	52619	0.017529398	0.22379597
39385	60351	0.018849066	0.2694524
39385	94777	0.018886767	0.27056846
39386	46995	0.016391553	0.22709462
39387	56969	0.017320214	0.25155637
39387	72847	0.0159158	0.26726082
39388	71102	0.0060888175	0.098026246
39388	83209	0.01991157	0.25732467
39389	61005	0.01767422	0.22002666
39389	63561	0.018358182	0.25353608
39389	638	0.01711956	0.2591484
39389	89316	0.005325303	0.054176304
39391	40016	0.0149366725	0.17291883
39391	74990	0.017246557	0.22696613
39391	76963	0.017473985	0.23672935
39391	99232	0.017006746	0.23026755
39392	40650	0.017115466	0.25649476
39392	50157	0.01786684	0.24144487
39392	52581	0.016096748	0.2538483
39392	58312	0.01633692	0.2545179
39392	71076	0.017457021	0.22472154
39392	76566	0.016168624	0.25561696
39392	83626	0.019341119	0.25920865
39392	85217	0.016360432	0.25572604
39392	89151	0.017159075	0.24342048
39392	98589	0.0170504	0.23083863
39393	71686	0.015533369	0.22516377
39393	81846	0.016042143	0.22277291
39393	93920	0.016572692	0.237799
39394	43848	0.017305942	0.24492416
39394	60076	0.019586386	0.2707315
39394	85244	0.016167983	0.24629255
39394	93641	0.015941933	0.24438359
39394	94678	0.019935174	0.2640831
39395	59074	0.01881894	0.23641069
39395	74790	0.01785842	0.26112583
39395	89040	0.01842368	0.24352816
39395	93833	0.016736006	0.24264014
39396	42447	0.01661462	0.23859617
39396	46990	0.0013930417	0.024155045
39396	54828	0.018062113	0.2607755
39396	59966	0.016428167	0.26904118
39396	71913	0.01535015	0.24552774
39396	72598	0.016591812	0.24453074
39396	84156	0.016202537	0.22561611
39396	88191	0.016612269	0.24697499
39396	92815	0.01668203	0.25081423
39396	98651	0.016354054	0.24903567
39397	52886	0.016593765	0.23543033
39397	53383	0.016969064	0.24785243
39397	55163	0.016330814	0.24039523
39397	56633	0.017691623	0.24555035
39397	56803	0.009898265	0.13164939
39397	84266	0.01685256	0.23032245
39397	85865	0.016769122	0.22990327
39398	42497	0.0004212771	0.0067557325
39398	44944	0.019118879	0.26255143
39398	51152	0.0010110924	0.009125565
39398	58251	0.0015973838	0.028998004
39398	60747	0.016745102	0.23012096
39398	71465	0.016208636	0.24565455
39398	84892	0.01671759	0.23198177
39398	92837	0.016399395	0.23272155
39398	94713	0.019193582	0.26334268
39399	60557	0.017191863	0.23437424
39399	63035	0.018909883	0.2429937
39399	71071	0.017344775	0.22677204
39399	98811	0.016523104	0.21470559
39399	99109	0.01657673	0.21770564
39399	99270	0.016507227	0.2287462
39399	99446	0.016538765	0.21675697
39400	44888	0.0027662322	0.06226048
